"","bmd","AF_interTD","Intra_GSD.TD","AF_intraTD","iTTC01","bmd_urine","Cltot.GM","GSD_Cltot.TK","kufrac.GM","GSD_kufrac.TK","IntraTKTD_GSD","AF_intraTKTD","iTTC01_urine"
"6428",107.791919132405,0.614645621979054,5.76936902344734,58.9724601286432,2.97380280116803,1012.1170693645,1.85484846000001,1.4022737130805,0.210923451590588,1.50813381140115,6.24360019941293,70.8693942726947,23.2352439159319
"6429",67.754716289608,0.944311718352225,1.20763987036878,1.55101142184351,46.2603757503188,726.931245977403,1.27606866988649,1.53303127368812,0.350322892425165,1.54395143948927,1.89231666033178,4.4094453865788,174.579799209392
"6430",12.8821055656504,0.959908410617718,2.02903470130087,5.1863547068903,2.58758628734304,97.0935564597378,1.60263956810259,1.64798116101664,0.195955046627223,1.40260468873038,2.53418275841674,8.69896361138788,11.6276807204603
"6431",445.299469538103,2.11989849031318,1.67240544955394,3.30803576223704,63.4990044316858,4337.51486539121,1.89419889035928,1.59689800409233,0.214265366883347,1.5570204079634,2.28046064823763,6.80589231857036,300.635898018993
"6432",77.902279070857,1.20135475848251,7.161128143449,97.4954318670683,0.665111754317218,685.938544998043,1.33464988629529,1.68191495762158,0.274888422503428,1.62726712938551,8.11386939135197,130.370897148169,4.37958823880233
"6433",42.0441494491225,1.1063243979305,2.62773790714026,9.46441556314637,4.01540430316314,396.399711197134,1.80826713009042,1.69607032207883,0.217247070368012,1.43809166204952,3.18843361739359,14.8421277783024,24.1409675995565
"6434",46.8343356673553,1.27313944768645,0.322638971321555,0.0719621994647615,511.191896565798,655.243834238579,2.52579786764494,1.50531774174448,0.230796248226057,1.41033603684645,3.4940621511822,18.3643705075708,28.0253420566198
"6435",134.91958499252,1.36763316363024,3.16428973825569,14.5819825416959,6.76532709891317,962.987820810195,1.26842757064532,1.57566278557914,0.234460065962623,1.62729153857552,3.78368462331251,22.1019793530808,31.858109614383
"6436",257.755250982847,0.702083718066413,1.82844175390843,4.07091355230811,90.1834281092642,2021.15280958771,1.59307960272066,1.75364942105219,0.205089255893093,1.39066910246261,2.43011214393028,7.89043524014689,364.845747304784
"6437",55.4471366953958,1.45624135301211,1.38091828695212,2.11874887153477,17.9707532115749,357.585289324246,1.23354236283363,1.61680503293279,0.217838786768906,1.52249738038584,2.04486086738251,5.28094916170521,46.4980026408944
"6438",53.246556471105,0.91732315191994,0.89936763896183,0.781343556712558,74.2894489350058,447.015811127176,1.84687865383835,1.80041465092868,0.189400776206383,1.48671204434491,2.04855027184655,5.30314127102329,91.889805751766
"6439",96.6894413033448,1.17457427222933,2.22447873397874,6.42352946192241,12.8151840111244,799.539579689009,1.25341020421104,1.70834317958626,0.274888422503428,1.51647717965754,2.85343689973887,11.4642332618204,59.3764829780063
"6440",120.137677802596,1.58363522251557,3.09026493213631,13.8006800239659,5.49697287324283,1730.50617341978,1.91563086154861,1.70542781986147,0.313307544675658,1.44431621217798,3.67364285977798,20.6353599720959,52.9548754685454
"6441",36.3635875784418,0.902611734679868,0.849246309447302,0.683766193831928,58.9193738898002,283.216822932016,1.60538082085776,1.65509432307573,0.202145003499046,1.48628096036225,1.93773715548944,4.65959105202502,67.3395591142956
"6442",228.794876413642,0.51759434524578,2.62469182861654,9.438912428929,46.8311491683179,1395.30414601129,1.09378920213568,1.73948136029652,0.232315248487945,1.49666305508556,3.26515220938006,15.6862146953645,171.854618023752
"6443",91.9430521387902,1.11805159881375,2.80458904857814,11.0128478714719,7.46719391189163,531.914742078019,1.14836592832178,1.90171859305726,0.209909246751118,1.66984198134062,3.73933806879253,21.5040273921385,22.1238331968543
"6444",35.8734637862814,0.766758704715878,1.48036025536963,2.49077144143315,18.7836816741506,269.186293883402,1.55238428899572,1.66455529888273,0.201404491007783,1.85088332849954,2.43578381203102,7.9333426163253,44.2525210803331
"6445",46.9654340610093,0.568542077823211,1.28441557508473,1.79013983178754,46.1454379550956,330.13798914169,1.23595629700478,1.49296339424308,0.236975148972729,1.65263833203065,1.99305323845984,4.97490916612234,116.720659749141
"6446",160.636304444473,1.28811672502373,2.02628796391881,5.17003642119513,24.1209763339243,1864.38153672729,1.38042027513044,1.66006706142292,0.350322892425165,1.65957907344461,2.73491559920959,10.3868432771005,139.346477708682
"6447",23.7128711281326,0.935635514503419,2.05496867837593,5.34187507997373,4.74442641282041,203.893299765695,1.80927280616679,1.65479643290849,0.198017473931956,1.55445033371527,2.67350352583121,9.85231799678302,22.118610217445
"6448",13.1350464586233,1.51171909858153,2.83616802199371,11.3034761780972,0.768685147968067,93.0962394137259,1.37318931297334,1.74865863544981,0.21505961719779,1.454949220479,3.45843599250506,17.9317114978979,3.43430842615451
"6449",70.1602719109184,1.40617734712411,2.76348779634918,10.6410341115845,4.68886070141834,443.70904962121,1.45607287495203,1.73945874718582,0.180972534920649,1.42922451503901,3.3578455476074,16.7417259226149,18.8476826719696
"6450",9.62562997001499,1.44241218241415,6.66624875462142,82.5344026096573,0.0808546066301316,73.2193814486913,1.71274440633742,1.68202764969889,0.185051706196618,1.42426373072155,7.37852720228063,104.520006035983,0.485665493325867
"6451",137.670992289511,1.12415813583588,2.02463788162601,5.16024742594769,23.7325557022539,1247.653111965,1.59062814823691,1.33266540408541,0.237394966415244,1.3742951754202,2.28258698090527,6.82066423533804,162.719565325271
"6452",69.7983857726449,0.820504239145007,1.18839307434277,1.49411249470465,56.9352526303937,365.092122950559,1.181263939038,1.79461048788513,0.184501072963157,1.42983492422001,2.02756555885483,5.17762292792035,85.9391818756241
"6453",4.8780767058214,0.834702179466385,0.835898958221859,0.65902610933673,8.86777074256461,40.7017404677121,1.67110653029189,1.68853788894087,0.208041021494982,1.47048017924656,1.96347427805061,4.80483622301898,10.1485230925586
"6454",34.8819477902037,0.668198030883684,3.5325382080494,18.8382571067566,2.77111670467009,318.917124248926,1.27048408863958,1.33266540408541,0.299844881414569,1.44984550140446,3.84405806200364,22.9310969694127,20.8136293795545
"6455",18.1299302342524,1.02325021211685,10.6241520927737,244.071749876443,0.0725933393428539,253.049470965128,2.32434202735395,1.59689800409233,0.250206175249727,1.46265605689431,11.4600181304471,291.094152778002,0.849552277545414
"6456",29.1423845845082,0.854189705405717,1.20445390500639,1.54150902888482,22.1322047492816,294.242853821679,1.93167596163027,1.61635723996086,0.217788689609343,1.47314121225961,1.9048421256101,4.47764191449505,76.9311512816075
"6457",19.0136211465421,0.728465211774827,2.32051982512056,7.08726295023219,3.68279439377586,101.173660891996,1.51267408224647,1.48028849820649,0.146570314970903,1.5239215811466,2.77257632096547,10.7226248473873,12.9526173797297
"6458",16.5118299673471,0.473013668865688,1.21255479517283,1.56573590972097,22.2947704294732,194.064954895696,2.22118758267085,1.5814039050275,0.2204730089451,1.7024186921734,2.07134518412916,5.44143294904921,75.3980549914821
"6459",92.334752184961,1.28961973841785,2.26227970650943,6.680331754188,10.7177959777218,711.406797359082,1.52238776452067,1.54423091999204,0.210870727318499,1.44431621217798,2.70528022084385,10.1268893751051,54.4728719490886
"6460",74.5714093108217,4.69682993844482,4.82861413665083,38.9770550652763,0.407341344500982,639.557806935903,1.67110653029189,1.71429342733275,0.213841541182825,1.51297664731841,5.55666921017338,54.0378088534014,2.51986479021231
"6461",30.7150476521618,1.11048026319636,1.65583304885681,3.23227778372229,8.55719979470224,233.719929581588,1.51043395959746,1.4578766094525,0.209909246751118,1.58658990626415,2.18301032251384,6.1483943475696,34.2312838722387
"6462",13.2797965246992,1.8014598194471,2.77260750900561,10.7229054447495,0.687470971068465,114.632189708007,1.84190617490105,1.58228973922474,0.19527040278965,1.67124690913626,3.42315801727249,17.5090665085608,3.6342852888556
"6463",24.5237291170138,1.20904024827902,4.04789083736549,25.8598147479124,0.784368858036064,326.274487913611,2.24692811242239,1.69432257469536,0.246715358896814,1.66984198134062,4.85414208554758,39.4581136593836,6.83921156929063
"6464",37.3991576722326,0.586377203327772,2.59143430540593,9.16301449575881,6.96059506728052,238.064587375233,1.13596214877099,1.53733592568122,0.233484403158314,1.46826730281082,3.04402391188055,13.3250352251608,30.4683793619859
"6465",40.7527002428443,1.07204172108362,0.753326086584844,0.517391964039353,73.4725348655011,360.257816280595,1.5186837412583,1.76103375954932,0.242537243246239,1.45168361985688,2.08431386810278,5.5210181109152,60.8670919738076
"6466",14.2054138041128,0.756693699988248,2.16096410445337,6.00491166750254,3.12627478471674,93.8675715918192,1.2364050305808,1.56480779225644,0.222684345791095,1.83566350636319,2.9403008605996,12.292556150339,10.0914428172664
"6467",9.49639637278853,0.779665185866542,1.72548177110049,3.55742660301749,3.42385010184162,61.5171641541384,1.17964081727376,1.5193794577187,0.228810758309145,1.60442911224048,2.30321059793174,6.96488767639944,11.3285427483778
"6468",2.49789453200355,2.69151050464286,2.25592718061701,6.63677419042549,0.139836638882204,14.4740880563308,1.2364050305808,1.53612344602198,0.19527430823676,1.41509971701372,2.67301390444737,9.84812098733906,0.546061749122019
"6469",29.1745770902411,0.343145864751198,1.80671954440737,3.95928927005755,21.4737833302121,241.361911082323,1.68773264843298,1.63366670381739,0.204243983954285,1.62897177029378,2.48540463264155,8.31440568305833,84.5977388345645
"6470",21.1049533267645,1.71108016260196,0.991799863818555,0.981027277481162,12.5728274873869,233.961272167393,1.68941784639002,1.56482500523683,0.273408025690667,1.42637320166646,1.77104224473181,3.77978260145134,36.1748547693162
"6471",19.2494272969261,0.715813835731865,2.01341609978325,5.09395539414425,5.27913279734267,130.013740344784,1.2799295021891,1.74358440987587,0.219874137195574,1.62254028783049,2.76325486942291,10.6389477174077,17.0722392961095
"6472",14.6711417416001,1.11036263915404,2.0886735358144,5.54792021471302,2.38160024146586,92.2292428461499,1.11210097882341,1.68964255390631,0.235531645207259,1.41409393871148,2.63352233440279,9.51295340560964,8.73149145409252
"6473",50.7943247999552,0.821553402291814,1.76856140764558,3.76747687556442,16.4107639174428,359.61372243882,1.19567633979017,1.53094929920926,0.246715358896814,1.46826730281082,2.24497987713652,6.56209241529671,66.7049579402061
"6474",55.4867695408965,6.387594210206,2.94110700661966,12.3003979864588,0.706208529620463,503.015223993912,1.60376180853858,1.74945970453566,0.235526934621461,1.74628207613224,3.80735952933696,22.425036072159,3.51164544347449
"6475",66.4373458138726,0.954273677425633,1.6797478857979,3.34192070091448,20.8325862729613,649.780858761301,1.77834294332039,1.95840232396441,0.229154231987466,1.44422233467524,2.52218469860297,8.60345330686465,79.1445771794017
"6476",110.74320441312,0.986441188780165,0.527882722407613,0.22621717859846,496.272609946269,801.111291158355,1.37678627899633,1.38953894795236,0.218926329661193,1.6368194514945,2.3900645218248,7.5912348470156,106.981634217961
"6477",42.573866311687,0.671872596472421,1.30256787662516,1.84954789366364,34.2602543082966,385.191428852114,2.01904777145647,1.56507226712083,0.186713485535727,1.44431621217798,1.89065848320944,4.4004619334476,130.284100345257
"6478",11.5216871582476,1.44864489479469,1.11783240150521,1.29580908078257,6.13780546555052,138.753354595791,2.16543875690414,1.83710506795459,0.231723599277644,1.47543372881435,2.07605837852133,5.47028029305021,17.5094285207322
"6479",21.6552940102587,0.577623508599599,2.34361954123033,7.25247254146175,5.16931659128177,162.834082225517,1.71909501794314,1.80337516359534,0.182251076753197,1.48493202975741,3.03067169200065,13.1894588954165,21.3733930200359
"6480",121.2328105485,0.484332087930048,1.53129288798643,2.69469677401633,92.8895862135367,962.721896532545,1.50903141803042,1.51002921753415,0.219265928593349,1.48682206510691,2.04064197127731,5.25563711758701,378.209327826021
"6481",15.1939023285744,1.58880336496293,1.54568295941469,2.75397431012167,3.47247633441559,103.177831107243,1.37963090051573,1.90729879954529,0.205089255893093,1.44503566077947,2.36654861698198,7.41861164754823,8.75373925670808
"6482",10.9714585564026,1.01075079753303,2.01556699803304,5.10662385141533,2.1256238039323,86.471342152414,1.88615808320239,1.35845089126987,0.174107909927093,1.58891914173313,2.44528873035572,8.00554697680628,10.6865395370864
"6483",118.860698916615,0.688742451742692,2.59406840200075,9.18469638956548,18.7895605352689,705.888321711326,1.11210097882341,1.9504790323068,0.222506269554454,1.62920310070923,3.53325701182456,18.8471757226868,54.3792063585418
"6484",120.271805238271,1.13679710095343,1.28005726729062,1.77604058481996,59.5700530001435,954.87081152288,1.94878869985079,1.5193794577187,0.169748050015431,1.43781701277191,1.83393582171987,4.09942664067172,204.898387931945
"6485",22.1212546760903,0.553275201823325,1.05690076387069,1.13739663091023,35.1525320548993,179.615908032309,1.43348422249659,1.69005994716307,0.236010260076762,1.48279526647336,1.93188890191414,4.62694099401676,70.1632393709884
"6486",52.4203408455005,0.919130345825113,5.54430359045006,53.7584692707386,1.06090340065983,353.171766919363,1.13953011772075,1.73444070292032,0.246348026742473,1.49286934051197,6.31674136888638,72.8157640952552,5.27695586727259
"6487",32.3848808038573,0.735986412173076,3.18500528639315,14.8050284169434,2.97209892868867,298.135625583823,2.16543875690414,1.79979181521625,0.177139096340433,1.50731059509863,3.9049924530876,23.7856153782959,17.0305897210062
"6488",37.5926092836858,0.918079842849029,1.51580660777857,2.6317238157179,15.5590009768174,295.499841308498,1.83911963889228,1.53537707141094,0.178087549230299,1.50580102630261,2.06299831873572,5.39055879183962,59.7094420198189
"6489",29.0572556215776,1.08874957431197,1.47000402131618,2.45042316720624,10.8914450817094,227.456280360017,1.42089364338804,1.33266540408541,0.229546420950161,1.43632389670376,1.82516785866438,4.05397663827241,51.5333876815868
"6490",45.3310089375805,0.377619747450904,1.90927849191025,4.5019394855225,26.6649660384674,384.987610274835,1.44741035842769,1.76851462615076,0.244482878280956,1.36738478571188,2.50222503646269,8.44589528959826,120.710865246771
"6491",66.292277045558,0.509315399807193,0.984570190444197,0.964471579172793,134.954289896286,496.882329140283,1.37318931297334,1.82922979278563,0.227430632312185,1.47891690659958,2.05394025543165,5.33565793803664,182.843179370397
"6492",6.88188656877249,0.679620114642698,1.79946899333883,3.92242417951404,2.58158678024909,60.9393224560383,1.66574421575895,1.58671049167922,0.221498380729493,1.69445643146603,2.4956357232894,8.39424470493637,10.6819310839057
"6493",11.3246966241273,1.10010346909104,1.04832409031078,1.116040143353,9.22387111983024,74.1049782718855,1.18310578267865,1.55062023111608,0.23045492242208,1.36882676906776,1.7185673034126,3.5243513019024,19.1132551929098
"6494",36.465780877573,0.450645525197173,1.61434229432145,3.04698404502508,26.5570771274375,356.611566710535,1.6515908914019,1.47567571978859,0.246715358896814,1.5941505119989,2.16727508872747,6.04578795133338,130.890296557393
"6495",39.3221236155931,0.963606854645561,1.47301937419381,2.46213233114396,16.5739373313128,576.847614920614,1.84617697327764,1.76031188370256,0.331085046017126,1.45518639653126,2.18443339641177,6.15772250271402,97.2167519513196
"6496",68.9798590341137,0.844271434749875,5.6157925851046,55.3848296287254,1.47519483416675,541.455234874342,1.44224654703428,1.83113135022837,0.22677203890049,1.55100328161795,6.55667021255048,79.4126249972684,8.07589956867887
"6497",44.4092912198603,0.429386004063187,2.55138798261828,8.83697566475695,11.7036762137158,306.932403591609,1.72125727907711,1.40922372057985,0.16730613516901,1.48671204434491,2.92536782755693,12.1478094362073,58.8432817096934
"6498",110.753270212399,1.09084419910925,6.03745506279409,65.5447387014651,1.54901632774059,816.87800801372,1.879866944246,1.78638674220333,0.163479120526731,1.75310938020106,7.17727980526778,98.0077550037105,7.64071562826784
"6499",9.29865686299406,0.472942486521743,0.912044983150954,0.807205121311581,24.3572348058152,103.971497257096,1.99571623310618,2.14186083444224,0.233444714183436,1.31380433360767,2.25763584184451,6.64847405121267,33.0661772713066
"6500",110.451022857112,0.756330793539308,0.986362944162715,0.968561945995498,150.775423623231,717.309940308029,1.67367532224959,1.57049679618866,0.161679386568937,1.42649159555548,1.77635480422422,3.80621154083301,249.173667623597
"6501",14.4124235009388,0.609085904068202,1.44649192707856,2.36021093833266,10.0255370787496,105.280414859259,1.43922244643594,1.83113135022837,0.211481025176081,1.70305551584288,2.42635263013137,7.8620668128048,21.9852955671748
"6502",47.0706823131063,0.259563541834621,1.91041722989837,4.50818834263968,40.2258055933176,260.489090533587,0.930825734699013,1.40386198571642,0.247719059387215,1.44296640765154,2.26519590629522,6.70038177464659,149.777404076034
"6503",56.8064085588802,1.49835845460293,2.68545484435439,9.95508042477672,3.80834984789572,379.940619657774,1.52889002765319,1.75361960926543,0.182276593690087,1.53404034021268,3.36781464485844,16.8575835199748,15.0419688135449
"6504",104.385179794254,1.16291831381064,1.54657971508294,2.75769270346147,32.5494581783538,624.329041649571,1.19053882647536,1.60931077938127,0.209324416170707,1.42604802564796,2.08868922695767,5.54801717436599,96.7668336599718
"6505",134.353225061174,0.962549082835389,1.05856548396423,1.14156865775359,122.27091854062,997.25067738937,1.53207955680583,1.80558204065066,0.201866235788178,1.59446777951786,2.1276348727483,5.79165550263553,178.886980725042
"6506",61.6346512194197,1.38782272337599,1.06527963859915,1.15848375518967,38.3354883771957,486.855839851152,1.69872844897334,1.54606191828445,0.19374934333367,1.38067429583025,1.7259856032915,3.55984356731967,98.5452001187391
"6507",43.9297729691399,2.1497220992399,0.690062060033747,0.421888600697489,48.4371795585899,302.046542671944,1.18995441539622,1.5760567505191,0.240753906995866,1.40578518890708,1.97124238374771,4.84917478670531,28.9750176765778
"6508",36.5261896030241,1.24409460075808,1.23248010782645,1.62624386214973,18.0536614208594,259.168740429394,1.31738142844741,1.50274885349666,0.224416854269774,1.48429661483717,1.83055039354032,4.08184354411841,51.0355569322667
"6509",117.507538076225,0.873522981036925,0.50277911838606,0.201975903140326,666.02699720217,1300.92433240046,1.8494975359306,1.81116448447901,0.249414277495267,1.56244046577731,2.75190544151678,10.5375700416837,141.330933451206
"6510",29.1654219101016,0.794463035956987,3.53100511110591,18.8192431229224,1.95070867319261,303.362863033605,1.56645013688967,1.5664015776881,0.276672716563969,1.48682206510691,4.0411860791151,25.76027943861,14.8230696428246
"6511",19.9543341061881,0.658954201553646,4.66281651055995,35.9342521344114,0.84270078292793,194.712322201585,1.75957622709812,1.4857043952105,0.231066437866599,1.3563496360813,5.04632033514335,43.1880870249125,6.84186084768361
"6512",104.227783252681,1.75504731354573,1.0583677276137,1.14107259616816,52.0452856747847,640.773190946929,1.15232656653915,1.56729154651145,0.222297211933548,1.41238674458638,1.7674161755213,3.76180388447208,97.0553217575435
"6513",4.8715569598017,0.523055201798289,1.61537288614741,3.05151114147502,3.05214596484707,20.9114618102031,1.23354236283363,1.42813871706307,0.144994422908684,1.48279526647336,2.04552942933306,5.28496668769856,7.5647505813057
"6514",29.2319099539874,0.623564882773677,0.933427568143055,0.851916680280385,55.0273275488741,317.708008781538,1.86277628274651,1.61172494520479,0.243107875998742,1.38812650519118,1.79176045080243,3.88344594567525,131.198614582103
"6515",456.576202648902,1.27243816940778,2.14892629008707,5.9273807400417,60.5360052885382,4692.29201437266,1.84617697327764,1.33266540408541,0.231946160745362,1.4706492941911,2.46836992462198,8.18243835303335,450.677214546636
"6516",19.3980780543722,0.802890172745326,1.81736793826784,4.01378726331873,6.01933078025336,138.027759696287,1.46350903399415,1.62456973132822,0.202582108610178,1.49175756704033,2.38059759731398,7.52146872834246,22.8563902529227
"6517",33.8006646662276,0.604451448752038,1.70041631559111,3.4383631748944,16.2634272291312,238.515738417916,1.5856445804151,1.66735243476803,0.185427742708122,1.58178823287036,2.38219550620537,7.53321869478525,52.3811516804044
"6518",15.6040710964021,0.970039858810762,2.32841614072755,7.14349342278309,2.25184084062932,161.738798374551,1.88892332984288,1.53316771954323,0.228639214577354,1.50619409166327,2.80626012936577,11.0281191042347,15.1190040939108
"6519",21.9642012277116,0.836063225467296,0.992601770449827,0.982873518215515,26.7287505998064,241.717512698356,1.86136855606449,1.55551238594275,0.246348026742473,1.55351949677887,1.86627592254759,4.26956962220591,67.7150019922264
"6520",7.16119986875885,1.51139934419684,3.09501788754153,13.8501094986011,0.342100224085366,45.009310875682,1.30293316023444,1.76740788244171,0.200994044643762,1.39372358001002,3.69894695982874,20.9675307830774,1.42028612672369
"6521",5.22786314744254,1.04953923450831,0.670542117948439,0.394645030149744,12.6217302429083,29.3376433945078,1.23595629700478,1.50129189384843,0.189184982347378,1.40408381343409,1.94126265323389,4.67933672000215,5.97368405637422
"6522",22.1182660283503,1.06205383103908,1.12141770655084,1.30549828702496,15.9524811852477,233.587003712587,1.95182923091199,1.36355055501287,0.225447040788658,1.48367185748297,1.67316688525881,3.31154059770267,66.4159000392701
"6523",10.6338580639662,0.621661201035101,0.826353784557306,0.641651697773982,26.6586251717728,67.4960378718926,1.31538842205128,1.8540046959216,0.20105837303004,1.50580102630261,2.1487405834567,5.92618917299672,18.3209928800574
"6524",182.574468323083,1.03010555264111,2.72857892028771,10.3309437217863,17.1560901913687,1797.42428398022,1.34206302374642,1.54423091999204,0.305651412872653,1.3608846959706,3.11543795570322,14.0636200434291,124.071419826079
"6525",7.80134090988173,0.51894256602828,1.51586208898207,2.63194790835521,5.71179579105982,73.5442643345441,1.86277628274651,1.6208699317151,0.210866509946126,1.65975831766356,2.25749531810199,6.64751138766869,21.319176402637
"6526",55.5299405973421,0.479260507544332,3.00410659064596,12.922069162021,8.96651138779892,406.263586127838,1.52790268364177,1.6403752063029,0.199514173512574,1.48434559743367,3.55806536477546,19.1564634808451,44.2507787832486
"6527",65.0003331328571,1.17556360444611,1.69908115044696,3.43208577290332,16.1105852618566,574.716700931349,1.63411438982442,1.76592035134317,0.225447040788658,1.3763444015259,2.31749322578678,7.06577736954153,69.1907019174118
"6528",16.4953233129683,0.546427293018014,1.86864102804302,4.28216752675822,7.04960518847803,110.197998652009,1.47119941989422,1.7988669599314,0.189203901791569,1.85088332849954,2.87423279272668,11.659543321419,17.2965618188807
"6529",10.7619406875689,1.31100035137563,3.50927557895568,18.5509225341047,0.442509169308606,69.3379745984587,1.23114299239827,1.39259233581035,0.218052373420304,1.61007699365678,3.9866719371199,24.959102102631,2.11904112727763
"6530",66.2696837729836,1.23889826357353,1.62033582852299,3.07336561374894,17.4046392545217,537.986982966357,1.35190944928919,1.73220471693459,0.250206175249727,1.33401207609842,2.19463945777972,6.22485895490113,69.7600218516511
"6531",13.1778935418717,1.49221206663426,1.64903752060413,3.20150215551139,2.75842797513026,99.1724768150738,1.42089364338804,1.7334228849865,0.220684764660168,1.43528868041455,2.28569709588258,6.842303512398,9.71310933654921
"6532",17.0004111593757,0.327287081373732,0.617191738503883,0.325420010530594,159.619632653751,209.499082516688,1.96851214292329,1.71365068781869,0.260839500871957,1.3763444015259,2.20469784445897,6.2914303993878,101.74284222403
"6533",22.0566510545346,0.86857534287925,4.27516659088318,29.3640712548153,0.864800250641929,154.861632066646,1.4981544740918,2.04198015238233,0.19527040278965,1.39372358001002,5.21974576679224,46.719914725548,3.81622782767408
"6534",89.5387719968286,0.966667865028654,1.44710230042384,2.36252847462253,39.2063850347001,869.295026231952,1.81823636308066,1.50483310746195,0.222481795210917,1.3901532599203,1.90019990411422,4.45229713005193,201.978793353874
"6535",76.854744451334,2.24430181800686,0.630798778155852,0.342354853420247,100.02600705379,700.158707919246,1.44741035842769,1.90402296929164,0.262254466602865,1.40439555464267,2.36691992898981,7.42131975596005,42.0372298347045
"6536",244.395973962585,1.2603215807432,2.36095945962451,7.37791603088529,26.2832439692157,2027.45295924485,1.71023707285235,1.58571593602671,0.202110641769281,1.68379470627342,3.02061836207259,13.0879003251104,122.91345736411
"6537",41.0327472790487,0.957023038585877,1.55656781300514,2.79930180878414,15.316462709321,441.570765904008,1.87491626545283,1.65956911600004,0.239153421987354,1.62876653278095,2.29534073698482,6.9096497559377,66.7762285039477
"6538",23.8729678449855,0.864719964244725,1.07909110921131,1.19372605736514,23.1273702529939,161.980279550328,1.50717042173145,1.38278557876366,0.187578097554782,1.59187728155396,1.77149108669576,3.78201144200567,49.5294858643368
"6539",41.9344458668177,0.7240737623557,1.28868005827907,1.80399711215444,32.1034909157638,354.816734949646,1.89229428445298,1.81116448447901,0.186308756561871,1.55290287194678,2.18487460545126,6.1606162362382,79.5421138836731
"6540",11.9401899763318,1.0208220553244,0.961358346248913,0.912399957880178,12.8196431307858,108.286430328919,1.67560785843038,1.95840232396441,0.225516940205152,1.28366080524668,2.05053471809877,5.31509984816132,19.957795364053
"6541",36.3146937231384,1.99145537920548,0.906868954689141,0.796588107880348,22.8916969063501,342.189362542432,1.93167596163027,1.41811000120656,0.203253766370041,1.51979430493473,1.74000119609644,3.6274541087852,47.3689761557864
"6542",42.8544624268695,0.689827184363623,1.48155510421234,2.49545080198338,24.8946906900667,301.769840908562,1.14909077588791,1.49630689166358,0.255337264963201,1.45706625535696,1.96839709265478,4.83290756741837,90.5163514549645
"6543",36.5272977175314,0.737797800447823,1.44562911270227,2.35693711668103,21.0054598036374,291.564337736456,1.86000095283154,1.56116915673114,0.178810266318923,1.50650138660099,2.03121925050814,5.19935398526721,76.0059620222943
"6544",15.0689331554484,1.6938258485844,3.36785332375644,16.8580339208202,0.527723977269739,87.1461023826974,1.33036986824922,1.96872475371551,0.181126426970187,1.32531875457957,4.13165192373168,27.1217758103128,1.89697274062436
"6545",40.9651543556808,0.87589276873821,1.1065944973794,1.26570521111572,36.9514160933129,356.917492607243,1.78350227250717,1.33012111234326,0.203548698105111,1.37691845682355,1.55330844254647,2.78568464387,146.279996855225
"6546",5.71979596088318,0.521347011009906,3.67735479956839,20.6838979463609,0.530421674733752,52.2686081313818,1.65610589471079,1.58336606215573,0.22991169007147,1.53967599279409,4.24937909174958,28.9536711147154,3.46266446771992
"6547",35.3009590917403,0.955991069098814,4.41899249694075,31.7136627624794,1.16435728865871,269.021139941133,1.53207955680583,1.596601008685,0.207256110849444,1.4094689468413,4.9292757076779,40.8935219135157,6.88141988644366
"6548",39.1991100865333,1.02571645864826,0.596103606825571,0.300137478649287,127.329388530852,388.505713014077,1.81187097638492,1.62180706534116,0.227920134197622,1.33429091375985,2.14815572739755,5.92243739805573,63.9542788918273
"6549",40.3197038279704,2.11329752616128,2.44349104567653,7.99186221418647,2.38730936076052,262.551724555825,1.27606866988649,1.76637778394914,0.212623985412503,1.57929571869111,3.16949018464887,14.6377946956046,8.487476386465
"6550",19.698568843211,0.90561223348832,1.48173380575379,2.49615107742868,8.71407968361525,101.896217101146,1.18995441539622,1.76103375954932,0.181126426970187,1.59718227723662,2.3005140899211,6.94593286106759,16.1988878780699
"6551",10.947956211985,0.672744893677925,1.54393969723475,2.74675406532877,5.92465226893981,73.5422905131902,1.31443116776286,1.57953736942188,0.212938901891625,1.51325354738046,2.12649357585385,5.78443072637848,18.8984470273679
"6552",14.0315471985469,1.33259464038911,7.82806378427323,119.936372812655,0.0877923327106183,119.389468822781,1.80826713009042,1.65004407553306,0.196058930328684,1.47543372881435,8.61238973755705,149.769359598745,0.59819803893945
"6553",44.2617663712649,1.01853315720614,2.35030417911994,7.30068646734152,5.95236935580602,347.111853765451,1.80558023506952,1.51923816199949,0.180972534920649,1.36151765450568,2.71879758247874,10.244994270943,33.2646189973883
"6554",8.1152844082383,0.882200926362608,2.26682419375379,6.7115917979453,1.37059991515951,69.4428476243377,1.40859252975034,1.62264575637689,0.253120403575571,1.74152471062546,3.00664788833906,12.9475134627217,6.07958088412503
"6555",15.90573534066,0.847680213081091,2.4884490498113,8.33811754317019,2.25036877394507,114.943371780127,1.47833432811388,1.46087124369904,0.203679010967566,1.59187728155396,2.97814131551425,12.6637300656124,10.7075532329884
"6556",38.4249046084625,1.20568781562588,0.791505994129055,0.580455810599522,54.904603923714,369.046863462942,1.68941784639002,1.89182316183335,0.236875640308443,1.48111176745913,2.19127664510937,6.20269219602404,49.3476432452236
"6557",15.9137644445929,0.825512661292031,4.67233933763002,36.1052098789209,0.533923840054694,124.721500224964,1.52738175764958,1.50732566827994,0.213800915149595,1.48628096036225,5.17487299264089,45.7908851371557,3.29942718992158
